Fecha;Planta;Energía Vertida (MWh);Potencia M. Limitada (MW);Tiempo de Limitación (h);1;2;3;4;5;6;7;8;9;10;11;12;El Cajón - Nivel de Embalse (m.s.n.m.);Patuca III - Nivel del Embalse (m.s.n.m.);Monto Mensual ($);Monto Mensual Acumulado ($)
14/11/2020;Enerbasa;11.025;4.9;2.25;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1653.75;4945563.345
14/11/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4945563.345
14/11/2020;Nacaome 2;102.567;16.11;6.3667;0;0;0;0;1;0;0;0;0;0;0;0;0;0;15385.05;4960948.395
14/11/2020;Nacaome 1;60.325;13.15;3.8667;0;0;0;0;2;0;0;0;0;0;0;0;0;0;9048.75;4969997.145
14/11/2020;Fotersa;50.8683;6.55;7.1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;7630.245;4977627.39
14/11/2020;Helios;57.4585;10.11;5.6833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;8618.775;4986246.165
14/11/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4986246.165
14/11/2020;Llanos del Sur;25.2667;4;6.3167;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3790.005;4990036.17
14/11/2020;Mecer;60.4333;7.7;6.6167;0;0;0;0;2;0;0;0;0;0;0;0;0;0;9064.995;4999101.165
14/11/2020;Marcovia;88.6667;11.25;7.3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;13300.005;5012401.17
14/11/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5012401.17
14/11/2020;Prados Sur;45.8567;9.4;4.9167;0;0;0;0;2;0;0;0;0;0;0;0;0;0;6878.505;5019279.675
14/11/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5019279.675
14/11/2020;Soposa;151.1067;22.75;5.6167;0;0;0;0;2;0;0;0;0;0;0;0;0;0;22666.005;5041945.68
15/11/2020;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5041945.68
15/11/2020;Cinco Estrellas;91.3067;10.7;8.5333;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13696.005;5055641.685
15/11/2020;Cohessa;66.1333;8;8.2667;0;0;0;0;1;0;0;0;0;0;0;0;0;0;9919.995;5065561.68
15/11/2020;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5065561.68
15/11/2020;Choluteca 2;43.7633;6.2;8.2167;0;0;0;0;2;0;0;0;0;0;0;0;0;0;6564.495;5072126.175
15/11/2020;Choluteca 1;32.9167;5;6.5833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4937.505;5077063.68
15/11/2020;Enerbasa;38.34;7.1;5.4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5751;5082814.68
15/11/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5082814.68
15/11/2020;Nacaome 2;91.4;12;7.6167;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13710;5096524.68
15/11/2020;Nacaome 1;82.6667;10;8.2667;0;0;0;0;1;0;0;0;0;0;0;0;0;0;12400.005;5108924.685
15/11/2020;Fotersa;33.768;5.36;6.3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5065.2;5113989.885
15/11/2020;Helios;49.7033;7.4;6.7167;0;0;0;0;1;0;0;0;0;0;0;0;0;0;7455.495;5121445.38
15/11/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5121445.38
15/11/2020;Llanos del Sur;15.4433;4.1;3.7667;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2316.495;5123761.875
15/11/2020;Mecer;45.66;7.3;6.3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;6849;5130610.875
15/11/2020;Marcovia;59.0408;6.855;8.5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;8856.12;5139466.995
15/11/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5139466.995
15/11/2020;Prados Sur;82.5;12.5;6.6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;12375;5151841.995
15/11/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5151841.995
15/11/2020;Soposa;74.4;9;8.2667;0;0;0;0;1;0;0;0;0;0;0;0;0;0;11160;5163001.995
16/11/2020;Cerro de Hula;270.6667;26.6667;8.3167;0;0;0;0;3;0;0;0;0;0;0;0;0;0;40600.005;5203602
16/11/2020;Cinco Estrellas;72.8167;10.69;7.1667;0;0;0;0;2;0;0;0;0;0;0;0;0;0;10922.505;5214524.505
16/11/2020;Cohessa;88.4317;11.9;6.8833;0;0;0;0;2;0;0;0;0;0;0;0;0;0;13264.755;5227789.26
16/11/2020;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5227789.26
16/11/2020;Choluteca 2;62.8333;8.8;6.7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;9424.995;5237214.255
16/11/2020;Choluteca 1;28.42;5.8;4.9;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4263;5241477.255
16/11/2020;Enerbasa;17.4767;4.9;3.5667;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2621.505;5244098.76
16/11/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5244098.76
16/11/2020;Nacaome 2;88;15;5.8667;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13200;5257298.76
16/11/2020;Nacaome 1;90.3;11.7;6.8167;0;0;0;0;2;0;0;0;0;0;0;0;0;0;13545;5270843.76
16/11/2020;Fotersa;19.7333;4;4.9333;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2959.995;5273803.755
16/11/2020;Helios;56.745;9.7;5.85;0;0;0;0;1;0;0;0;0;0;0;0;0;0;8511.75;5282315.505
16/11/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5282315.505
16/11/2020;Llanos del Sur;7.8342;3.95;1.9833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1175.13;5283490.635
16/11/2020;Mecer;57.4;11.48;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;8610;5292100.635
16/11/2020;Marcovia;32.6733;5.8;5.6333;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4900.995;5297001.63
16/11/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5297001.63
16/11/2020;Prados Sur;81.9;13;6.3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;12285;5309286.63
16/11/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5309286.63
16/11/2020;Soposa;68.89;9.15;7.6667;0;0;0;0;2;0;0;0;0;0;0;0;0;0;10333.5;5319620.13
17/11/2020;Cerro de Hula;459.206;36.4333;11.9167;0;0;0;0;3;0;0;0;0;0;0;0;0;0;68880.9;5388501.03
17/11/2020;Cinco Estrellas;10.26;5.7;1.8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1539;5390040.03
17/11/2020;Cohessa;10.368;8.64;1.2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1555.2;5391595.23
17/11/2020;Chinchayote;63.84;13.3;4.8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;9576;5401171.23
17/11/2020;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5401171.23
17/11/2020;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5401171.23
17/11/2020;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5401171.23
17/11/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5401171.23
17/11/2020;Nacaome 2;15.8025;9.03;1.75;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2370.375;5403541.605
17/11/2020;Nacaome 1;11.9105;8.61;1.3833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1786.575;5405328.18
17/11/2020;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5405328.18
17/11/2020;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5405328.18
17/11/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5405328.18
17/11/2020;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5405328.18
17/11/2020;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5405328.18
17/11/2020;Marcovia;5.535;3.69;1.5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;830.25;5406158.43
17/11/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5406158.43
17/11/2020;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5406158.43
17/11/2020;San Marcos;103.0467;16.4;6.2833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;15457.005;5421615.435
17/11/2020;Soposa;10.3968;5.83;1.7833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1559.52;5423174.955
18/11/2020;Cerro de Hula;94.3827;19.94;4.7333;0;0;0;0;1;0;0;0;0;0;0;0;0;0;14157.405;5437332.36
18/11/2020;Cinco Estrellas;19.831;10.18;1.9833;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2974.65;5440307.01
18/11/2020;Cohessa;9.116;10.32;0.8833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1367.4;5441674.41
18/11/2020;Chinchayote;61.8333;14;4.4167;0;0;0;0;1;0;0;0;0;0;0;0;0;0;9274.995;5450949.405
18/11/2020;Choluteca 2;6.4213;6.02;1.0667;0;0;0;0;1;0;0;0;0;0;0;0;0;0;963.195;5451912.6
18/11/2020;Choluteca 1;3.9167;5;0.7833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;587.505;5452500.105
18/11/2020;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5452500.105
18/11/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5452500.105
18/11/2020;Nacaome 2;6.8017;7.42;0.9167;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1020.255;5453520.36
18/11/2020;Nacaome 1;5.3333;10;0.5333;0;0;0;0;1;0;0;0;0;0;0;0;0;0;799.995;5454320.355
18/11/2020;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5454320.355
18/11/2020;Helios;9.5975;10.47;0.9167;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1439.625;5455759.98
18/11/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5455759.98
18/11/2020;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5455759.98
18/11/2020;Mecer;8.1887;6.92;1.1833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1228.305;5456988.285
18/11/2020;Marcovia;7.434;7.56;0.9833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1115.1;5458103.385
18/11/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5458103.385
18/11/2020;Prados Sur;8.4315;8.03;1.05;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1264.725;5459368.11
18/11/2020;San Marcos;70.244;11.64;6.1167;0;0;0;0;2;0;0;0;0;0;0;0;0;0;10536.6;5469904.71
18/11/2020;Soposa;10.1955;9.71;1.05;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1529.325;5471434.035
19/11/2020;Cerro de Hula;173.4867;12.4575;9.4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;26023.005;5497457.04
19/11/2020;Cinco Estrellas;114.6503;21.77;5.25;0;0;0;0;2;0;0;0;0;0;0;0;0;0;17197.545;5514654.585
19/11/2020;Cohessa;44.046;24.47;1.8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;6606.9;5521261.485
19/11/2020;Chinchayote;137.7167;16.5;8.1167;0;0;0;0;2;0;0;0;0;0;0;0;0;0;20657.505;5541918.99
19/11/2020;Choluteca 2;68;12;5.6667;0;0;0;0;1;0;0;0;0;0;0;0;0;0;10200;5552118.99
19/11/2020;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5552118.99
19/11/2020;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5552118.99
19/11/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5552118.99
19/11/2020;Nacaome 2;41.6;16;2.6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;6240;5558358.99
19/11/2020;Nacaome 1;102.1873;17.99;5.6667;0;0;0;0;2;0;0;0;0;0;0;0;0;0;15328.095;5573687.085
19/11/2020;Fotersa;23.994;8.37;2.8667;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3599.1;5577286.185
19/11/2020;Helios;28.3333;10;2.8333;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4249.995;5581536.18
19/11/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5581536.18
19/11/2020;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5581536.18
19/11/2020;Mecer;30.3333;10;3.0333;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4549.995;5586086.175
19/11/2020;Marcovia;36.9542;12.67;2.9167;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5543.13;5591629.305
19/11/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5591629.305
19/11/2020;Prados Sur;18.9467;10.15;1.8667;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2842.005;5594471.31
19/11/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5594471.31
19/11/2020;Soposa;114.9238;21.535;5.3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;17238.57;5611709.88
20/11/2020;Cerro de Hula;348.1458;21.3833;11.5667;0;0;0;0;3;0;0;0;0;0;0;0;0;0;52221.87;5663931.75
20/11/2020;Cinco Estrellas;103.8333;14;7.4167;0;0;0;0;1;0;0;0;0;0;0;0;0;0;15574.995;5679506.745
20/11/2020;Cohessa;101.918;15.72;6.4833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;15287.7;5694794.445
20/11/2020;Chinchayote;176.1833;11;14.7833;0;0;0;0;3;0;0;0;0;0;0;0;0;0;26427.495;5721221.94
20/11/2020;Choluteca 2;73.502;10.28;7.15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;11025.3;5732247.24
20/11/2020;Choluteca 1;41.769;7.14;5.85;0;0;0;0;1;0;0;0;0;0;0;0;0;0;6265.35;5738512.59
20/11/2020;Enerbasa;-265.85;-39;6.8167;0;0;0;0;1;0;0;0;0;0;0;0;0;0;-39877.5;5698635.09
20/11/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5698635.09
20/11/2020;Nacaome 2;71.0407;11.71;6.0667;0;0;0;0;1;0;0;0;0;0;0;0;0;0;10656.105;5709291.195
20/11/2020;Nacaome 1;146.4682;20.39;7.1833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;21970.23;5731261.425
20/11/2020;Fotersa;46.6747;7.61;6.1333;0;0;0;0;1;0;0;0;0;0;0;0;0;0;7001.205;5738262.63
20/11/2020;Helios;57.1667;10;5.7167;0;0;0;0;1;0;0;0;0;0;0;0;0;0;8575.005;5746837.635
20/11/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5746837.635
20/11/2020;Llanos del Sur;30.3867;5.3;5.7333;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4558.005;5751395.64
20/11/2020;Mecer;69.5593;10.13;6.8667;0;0;0;0;1;0;0;0;0;0;0;0;0;0;10433.895;5761829.535
20/11/2020;Marcovia;68.425;9.66;7.0833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;10263.75;5772093.285
20/11/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5772093.285
20/11/2020;Prados Sur;73.4983;10.45;7.0333;0;0;0;0;1;0;0;0;0;0;0;0;0;0;11024.745;5783118.03
20/11/2020;San Marcos;183.6667;12;14.5;0;0;0;0;3;0;0;0;0;0;0;0;0;0;27550.005;5810668.035
20/11/2020;Soposa;53.69;7.67;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;8053.5;5818721.535
21/11/2020;Cerro de Hula;260.58;24.4667;10.7667;0;0;0;0;3;0;0;0;0;0;0;0;0;0;39087;5857808.535
21/11/2020;Cinco Estrellas;118.8883;23.85;4.8833;0;0;0;0;2;0;0;0;0;0;0;0;0;0;17833.245;5875641.78
21/11/2020;Cohessa;34.965;18.9;1.85;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5244.75;5880886.53
21/11/2020;Chinchayote;255.8533;13.2;36.3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;38377.995;5919264.525
21/11/2020;Choluteca 2;36.52;5.6;5.5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;5478;5924742.525
21/11/2020;Choluteca 1;12.2883;7.3;1.6833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1843.245;5926585.77
21/11/2020;Enerbasa;16.4667;9.5;1.7333;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2470.005;5929055.775
21/11/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5929055.775
21/11/2020;Nacaome 2;90.855;15.35;5.9333;0;0;0;0;2;0;0;0;0;0;0;0;0;0;13628.25;5942684.025
21/11/2020;Nacaome 1;38.3167;11;3.4833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5747.505;5948431.53
21/11/2020;Fotersa;35.06;6.9;5.1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;5259;5953690.53
21/11/2020;Helios;40.7;11.4;3.5667;0;0;0;0;2;0;0;0;0;0;0;0;0;0;6105;5959795.53
21/11/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5959795.53
21/11/2020;Llanos del Sur;5.06;4.6;1.1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;759;5960554.53
21/11/2020;Mecer;47.1167;11;4.2833;0;0;0;0;2;0;0;0;0;0;0;0;0;0;7067.505;5967622.035
21/11/2020;Marcovia;55.0167;12.3;4.4667;0;0;0;0;2;0;0;0;0;0;0;0;0;0;8252.505;5975874.54
21/11/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5975874.54
21/11/2020;Prados Sur;24.61;10.7;2.3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3691.5;5979566.04
21/11/2020;San Marcos;148.9167;5;29.7833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22337.505;6001903.545
21/11/2020;Soposa;27.5;3.6667;4.4667;0;0;0;0;3;0;0;0;0;0;0;0;0;0;4125;6006028.545
22/11/2020;Cerro de Hula;164.4167;20.5;7.5167;0;0;0;0;6;0;0;0;0;0;0;0;0;0;24662.505;6030691.05
22/11/2020;Cinco Estrellas;141.9397;19.015;7.1167;0;0;0;0;2;0;0;0;0;0;0;0;0;0;21290.955;6051982.005
22/11/2020;Cohessa;78.4353;11.7233;7.4833;0;0;0;0;3;0;0;0;0;0;0;0;0;0;11765.295;6063747.3
22/11/2020;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6063747.3
22/11/2020;Choluteca 2;71.2885;11.095;6.4667;0;0;0;0;2;0;0;0;0;0;0;0;0;0;10693.275;6074440.575
22/11/2020;Choluteca 1;24.2167;1.5;7.0833;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3632.505;6078073.08
22/11/2020;Enerbasa;25.905;5.25;6.3667;0;0;0;0;2;0;0;0;0;0;0;0;0;0;3885.75;6081958.83
22/11/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6081958.83
22/11/2020;Nacaome 2;39.9583;10.05;6.0833;0;0;0;0;2;0;0;0;0;0;0;0;0;0;5993.745;6087952.575
22/11/2020;Nacaome 1;78.9413;12.64;5.9667;0;0;0;0;3;0;0;0;0;0;0;0;0;0;11841.195;6099793.77
22/11/2020;Fotersa;43.35;4.5;6.1333;0;0;0;0;2;0;0;0;0;0;0;0;0;0;6502.5;6106296.27
22/11/2020;Helios;61.88;11.9;5.2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;9282;6115578.27
22/11/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6115578.27
22/11/2020;Llanos del Sur;20.3967;4.1;6.35;0;0;0;0;2;0;0;0;0;0;0;0;0;0;3059.505;6118637.775
22/11/2020;Mecer;51.75;6.9;7.5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;7762.5;6126400.275
22/11/2020;Marcovia;78.4133;10.3;8.2667;0;0;0;0;2;0;0;0;0;0;0;0;0;0;11761.995;6138162.27
22/11/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6138162.27
22/11/2020;Prados Sur;212.1523;8.92;20.1333;0;0;0;0;3;0;0;0;0;0;0;0;0;0;31822.845;6169985.115
22/11/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6169985.115
22/11/2020;Soposa;76.724;10.265;7.3667;0;0;0;0;4;0;0;0;0;0;0;0;0;0;11508.6;6181493.715
23/11/2020;Cerro de Hula;219.6567;27.8;6.25;0;0;0;0;2;0;0;0;0;0;0;0;0;0;32948.505;6214442.22
23/11/2020;Cinco Estrellas;18.305;8.05;2.1667;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2745.75;6217187.97
23/11/2020;Cohessa;24.4167;13.75;1.7333;0;0;0;0;2;0;0;0;0;0;0;0;0;0;3662.505;6220850.475
23/11/2020;Chinchayote;77.38;15.9;4.8667;0;0;0;0;1;0;0;0;0;0;0;0;0;0;11607;6232457.475
23/11/2020;Choluteca 2;21.0692;6.175;3.5167;0;0;0;0;2;0;0;0;0;0;0;0;0;0;3160.38;6235617.855
23/11/2020;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6235617.855
23/11/2020;Enerbasa;10.9417;6.5;1.6833;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1641.255;6237259.11
23/11/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6237259.11
23/11/2020;Nacaome 2;52.6755;13.92;2.9833;0;0;0;0;2;0;0;0;0;0;0;0;0;0;7901.325;6245160.435
23/11/2020;Nacaome 1;73.925;7.3;5.0167;0;0;0;0;3;0;0;0;0;0;0;0;0;0;11088.75;6256249.185
23/11/2020;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6256249.185
23/11/2020;Helios;30.055;9.075;3.3333;0;0;0;0;2;0;0;0;0;0;0;0;0;0;4508.25;6260757.435
23/11/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6260757.435
23/11/2020;Llanos del Sur;6.5833;5;1.3167;0;0;0;0;1;0;0;0;0;0;0;0;0;0;987.495;6261744.93
23/11/2020;Mecer;28.2567;7.3;3.75;0;0;0;0;2;0;0;0;0;0;0;0;0;0;4238.505;6265983.435
23/11/2020;Marcovia;42.93;10.7;3.8333;0;0;0;0;2;0;0;0;0;0;0;0;0;0;6439.5;6272422.935
23/11/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6272422.935
23/11/2020;Prados Sur;39.1813;11.62;3.2333;0;0;0;0;2;0;0;0;0;0;0;0;0;0;5877.195;6278300.13
23/11/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6278300.13
23/11/2020;Soposa;23.8567;13.7;1.7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;3578.505;6281878.635
24/11/2020;Cerro de Hula;186.76;26.5333;5.8333;0;0;0;0;3;0;0;0;0;0;0;0;0;0;28014;6309892.635
24/11/2020;Cinco Estrellas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6309892.635
24/11/2020;Cohessa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6309892.635
24/11/2020;Chinchayote;72.7667;18.5;3.9333;0;0;0;0;1;0;0;0;0;0;0;0;0;0;10915.005;6320807.64
24/11/2020;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6320807.64
24/11/2020;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6320807.64
24/11/2020;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6320807.64
24/11/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6320807.64
24/11/2020;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6320807.64
24/11/2020;Nacaome 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6320807.64
24/11/2020;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6320807.64
24/11/2020;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6320807.64
24/11/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6320807.64
24/11/2020;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6320807.64
24/11/2020;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6320807.64
24/11/2020;Marcovia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6320807.64
24/11/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6320807.64
24/11/2020;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6320807.64
24/11/2020;San Marcos;65.45;16.5;3.9667;0;0;0;0;1;0;0;0;0;0;0;0;0;0;9817.5;6330625.14
24/11/2020;Soposa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6330625.14
25/11/2020;Cerro de Hula;404.6667;40;10.1167;0;0;0;0;1;0;0;0;0;0;0;0;0;0;60700.005;6391325.145
25/11/2020;Cinco Estrellas;51.208;16.505;3.8;0;0;0;0;2;0;0;0;0;0;0;0;0;0;7681.2;6399006.345
25/11/2020;Cohessa;40.12;13.56;3.6667;0;1;0;0;1;0;0;0;0;0;0;0;0;0;6018;6405024.345
25/11/2020;Chinchayote;137.3567;17.8;7.7167;0;0;0;0;1;0;0;0;0;0;0;0;0;0;20603.505;6425627.85
25/11/2020;Choluteca 2;23.4747;7.18;3.5667;0;0;0;0;2;0;0;0;0;0;0;0;0;0;3521.205;6429149.055
25/11/2020;Choluteca 1;35.558;7.24;5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;5333.7;6434482.755
25/11/2020;Enerbasa;21.584;6.08;3.55;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3237.6;6437720.355
